Unnamed: 0,date,F1,F2,P3,W4,T5,T6,W7,P8,F9,W10,T11,T12,P13,F14,F15,T16,F17,T18,F19,Q20,Q21,F22,T23,P24,F25,F26
2913,2023-01-21 05:30:00,3.2158203125,86739.9453125,3.6096582412719727,2.285976886749268,357.9250183105469,353.1865234375,0.1353509724140167,0.1204483285546302,180.2838897705078,2.388187885284424,355.51934814453125,169.21688842773438,3.791008472442627,6.43414306640625,2796.2578125,42.58679962158203,223.1663513183593,65.46408081054688,177.1240234375,6654.96826171875,7.701107501983643,11007.015625,233.03956604003903,0.604648232460022,10907.19921875,212.28794860839844
2914,2023-01-21 05:40:00,3.2716848850250244,86416.7109375,3.595478773117065,2.317086935043335,356.4471740722656,353.0479431152344,0.135786086320877,0.1202347204089164,179.9072723388672,2.429051399230957,355.6720275878906,169.06155395507812,3.777669906616211,6.450817108154297,2805.0048828125,41.94023895263672,223.25607299804688,65.44548797607422,177.45791625976562,6162.4013671875,8.20159912109375,11068.8701171875,233.01705932617188,0.6039644479751587,11303.0849609375,211.65626525878903
2915,2023-01-21 05:50:00,3.318211555480957,86301.375,3.586904525756836,2.325793027877808,356.7595520019531,352.7728881835937,0.1354266703128814,0.1201783493161201,180.0732421875,2.448934316635132,355.1286315917969,168.91506958007812,3.774653911590576,6.47170877456665,2794.512939453125,42.08404541015625,222.9583740234375,65.68074035644531,177.66921997070312,6101.97021484375,8.337380409240723,11244.8837890625,232.97982788085932,0.60205078125,10803.1396484375,211.88934326171875
2916,2023-01-21 06:00:00,3.2608437538146973,86469.125,3.588808059692383,2.2906839847564697,357.5902404785156,353.4022827148437,0.1349677890539169,0.120094321668148,179.94920349121094,2.407654047012329,354.9513244628906,168.4142303466797,3.771638154983521,6.492599964141846,2787.21923828125,41.02851867675781,222.6514129638672,65.8918228149414,178.05967712402344,5950.0126953125,8.8958740234375,11251.7294921875,233.16598510742188,0.602969765663147,11142.9326171875,211.70542907714844
2917,2023-01-21 06:10:00,3.179720401763916,86330.0078125,3.591501235961914,2.273496627807617,358.2972717285156,354.10333251953125,0.1358678191900253,0.1212425902485847,179.65377807617188,2.371764659881592,355.3238830566406,168.07569885253906,3.774895906448364,6.491688251495361,2795.870361328125,41.39883804321289,222.31629943847656,65.43492889404297,175.70797729492188,6601.86962890625,8.840947151184082,10622.28515625,233.12875366210932,0.6017969846725464,11558.0859375,211.0816345214844
2918,2023-01-21 06:20:00,3.2666144371032715,86594.2109375,3.5941944122314453,2.2908411026000977,358.4460754394531,354.7975769042969,0.1352764964103698,0.1215950772166252,180.1815643310547,2.409447193145752,356.1357421875,168.70413208007812,3.781876802444458,6.485322952270508,2796.216796875,41.7952995300293,221.70790100097656,64.97804260253906,175.6575164794922,6846.31396484375,8.79820728302002,10112.30078125,233.0990600585937,0.6034179925918579,11183.3427734375,211.97206115722656
2919,2023-01-21 06:30:00,3.229527235031128,86725.5703125,3.5898783206939697,2.3069939613342285,358.5354309082031,354.8219299316406,0.1353327333927154,0.1212291494011879,179.0072021484375,2.388513326644897,356.7706298828125,169.07476806640625,3.775111436843872,6.478957176208496,2795.0751953125,42.88399887084961,221.09950256347656,64.63542938232422,178.295166015625,7017.51708984375,8.465585708618164,10205.8134765625,232.94992065429688,0.604199230670929,10753.203125,210.59718322753903
2920,2023-01-21 06:40:00,3.3085620403289795,86405.2734375,3.586392879486084,2.3209657669067383,358.5653381347656,354.84625244140625,0.1356013417243957,0.1220399811863899,179.56105041503906,2.4429099559783936,357.01531982421875,168.85910034179688,3.768346071243286,6.460586071014404,2804.581298828125,41.40568161010742,220.4358367919922,64.4026107788086,176.575439453125,6892.0751953125,8.43193244934082,10232.77734375,232.6827850341797,0.6036382913589478,11361.0263671875,211.39474487304688
2921,2023-01-21 06:50:00,3.1971583366394043,86621.3359375,3.583253860473633,2.318150520324707,358.26031494140625,354.6704406738281,0.1353884637355804,0.119949847459793,179.12130737304688,2.363199710845948,356.9045715332031,167.73130798339844,3.765141248703003,6.43936824798584,2796.553955078125,40.28626251220703,219.7135009765625,64.16979217529297,177.637451171875,6567.0595703125,8.665496826171875,10114.099609375,233.2032165527344,0.6039859056472778,10759.416015625,211.0787353515625
2922,2023-01-21 07:00:00,3.192454099655152,87096.8203125,3.585291624069214,2.28633975982666,357.8811340332031,354.2957763671875,0.1357723474502563,0.1203388944268226,179.3975830078125,2.362723588943481,356.8987121582031,168.22882080078125,3.768178224563599,6.418150424957275,2805.21044921875,41.98514938354492,218.9911499023437,64.2958984375,174.5409698486328,6551.50390625,8.720378875732422,10202.5888671875,233.0030670166016,0.6019758582115173,11136.82421875,210.1131134033203
2923,2023-01-21 07:10:00,3.2568917274475098,86936.921875,3.593532085418701,2.2623062133789062,357.5190124511719,353.92108154296875,0.135078027844429,0.12200728058815,179.81459045410156,2.4114158153533936,356.5262451171875,168.71730041503906,3.771215438842773,6.420239448547363,2802.216796875,42.96747589111328,216.1344757080078,64.42444610595703,175.82843017578125,6750.18310546875,8.46405029296875,10211.70703125,232.86813354492188,0.602734386920929,11613.3857421875,211.4838714599609
2924,2023-01-21 07:20:00,3.312471866607666,87029.015625,3.593106746673584,2.251234769821167,357.414794921875,353.68658447265625,0.1353938579559326,0.1201535835862159,179.8909912109375,2.443915605545044,356.3249816894531,169.20361328125,3.771894454956055,6.4275641441345215,2799.832275390625,42.297760009765625,212.8617248535156,64.60501098632812,170.82455444335938,6871.03271484375,8.294673919677734,10230.8447265625,232.67449951171875,0.6003714799880981,10715.8916015625,211.5414276123047
2925,2023-01-21 07:30:00,3.310537576675415,87203.1484375,3.589057207107544,2.264148235321045,357.0275573730469,353.4554138183594,0.1351959854364395,0.1209895759820938,179.0977325439453,2.4817147254943848,356.044189453125,169.12747192382812,3.7695696353912354,6.43488883972168,2801.648681640625,42.67200469970703,220.6070556640625,64.84268188476562,173.9501190185547,6810.60791015625,7.749941349029541,10192.2353515625,233.02444458007807,0.6017769575119019,10938.2587890625,210.8232269287109
2926,2023-01-21 07:40:00,3.4129018783569336,86754.859375,3.584780693054199,2.316753387451172,357.1018981933594,353.37225341796875,0.1359266191720962,0.1212709248065948,178.63612365722656,2.516129493713379,355.7821655273437,169.4263458251953,3.765046119689941,6.412038803100586,2805.4921875,42.21580505371094,220.3877410888672,65.08035278320312,175.3176727294922,6538.70361328125,7.345562934875488,10245.029296875,233.07696533203125,0.6025183796882629,11569.8681640625,210.73324584960932
2927,2023-01-21 07:50:00,3.2831380367279053,86945.8125,3.580378532409668,2.333702087402344,356.81982421875,353.4571228027344,0.1353011578321457,0.1202490404248237,179.5147705078125,2.4229702949523926,355.555908203125,168.6981201171875,3.760521411895752,6.3824143409729,2791.312255859375,41.63882064819336,220.1684112548828,65.18299865722656,175.06382751464844,6676.93359375,6.761910915374756,10267.703125,233.1145477294922,0.6008211970329285,10556.55078125,211.62242126464844
2928,2023-01-21 08:00:00,3.169891357421875,86882.359375,3.574346780776977,2.296416521072388,357.1318664550781,353.5420227050781,0.1356554180383682,0.1210062056779861,179.51087951660156,2.34048080444336,355.5997619628906,167.65892028808594,3.755946397781372,6.352789878845215,2796.9365234375,41.40675354003906,220.09890747070312,65.2800064086914,179.14707946777344,6785.8505859375,7.030495643615723,10209.859375,233.2241668701172,0.6016198992729187,10873.0087890625,211.3170623779297
2929,2023-01-21 08:10:00,3.229325771331787,86389.71875,3.568315029144287,2.2793638706207275,357.56005859375,353.9015197753906,0.1349380761384964,0.1213541030883789,179.2482147216797,2.3831074237823486,355.5137023925781,168.29249572753906,3.751371145248413,6.386638641357422,2788.362548828125,42.16268157958984,220.43801879882807,65.2161636352539,175.34764099121094,6838.08642578125,7.080074787139893,10191.1708984375,233.12875366210932,0.6011927127838135,11449.0048828125,210.8822631835937
2930,2023-01-21 08:20:00,3.2471067905426025,86745.546875,3.562988758087158,2.292035818099976,358.081298828125,354.27496337890625,0.1357266157865524,0.1210333108901977,179.3695068359375,2.394860982894897,355.8734130859375,168.68067932128906,3.747862100601196,6.433190822601318,2804.2060546875,42.56774520874024,220.7771148681641,64.95025634765625,176.77847290039062,6707.1533203125,7.477314472198486,10202.21484375,233.0095367431641,0.6019919514656067,10521.4140625,211.02232360839844
2931,2023-01-21 08:30:00,3.393442153930664,86599.90625,3.569106340408325,2.294017553329468,358.1185302734375,354.4972839355469,0.1357073336839676,0.1214838624000549,178.296630859375,2.485779047012329,356.349365234375,169.26805114746094,3.752143621444702,6.479743003845215,2804.8486328125,42.32242202758789,219.67874145507807,64.68434143066406,177.67701721191406,6574.4052734375,7.3974609375,10314.900390625,232.94970703125,0.6019531488418579,11281.66796875,210.2488555908203
2932,2023-01-21 08:40:00,3.2823493480682373,86752.296875,3.591459035873413,2.2814371585845947,357.8951416015625,354.5094299316406,0.1347309201955795,0.1220231056213378,177.8322296142578,2.4342143535614014,356.5512390136719,168.28851318359375,3.775579690933228,6.483479976654053,2784.89306640625,40.7851791381836,217.48866271972656,64.61139678955078,174.97010803222656,6531.38037109375,7.644667148590088,10258.3828125,233.1816864013672,0.601255476474762,11641.890625,209.5303192138672
2933,2023-01-21 08:50:00,3.321307420730591,87738.734375,3.613872766494751,2.2976315021514893,358.1929931640625,354.5216064453125,0.1349227279424667,0.1216357797384262,177.82102966308594,2.4059741497039795,356.4830017089844,168.46827697753906,3.796947240829468,6.478652477264404,2777.4677734375,41.88421249389648,215.298583984375,64.55561065673828,174.39273071289062,6532.32861328125,7.727091789245605,10206.5732421875,233.12875366210932,0.6029649972915649,10969.662109375,209.0130615234375
2934,2023-01-21 09:00:00,3.280964136123657,88167.84375,3.636340856552124,2.350947141647339,358.11151123046875,353.980224609375,0.1354088634252548,0.1216389685869216,176.3728485107422,2.413038730621338,356.6430969238281,169.09361267089844,3.818255424499512,6.473824977874756,2798.60302734375,42.85354232788086,214.28219604492188,64.54861450195312,175.37216186523438,6473.66015625,7.989501953125,10234.439453125,232.95660400390625,0.6042394638061523,11571.099609375,207.50180053710932
2935,2023-01-21 09:10:00,3.380859375,88132.7265625,3.658973455429077,2.351672649383545,357.3848876953125,353.3840637207031,0.1353037804365158,0.1206721514463424,177.33392333984375,2.4985642433166504,356.6607971191406,169.46006774902344,3.841943264007568,6.4701104164123535,2795.4375,41.92518997192383,214.0705108642578,64.61431884765625,173.8495635986328,6442.5615234375,8.14666748046875,10351.357421875,232.6819610595703,0.6040245294570923,11849.5380859375,208.23963928222656
2936,2023-01-21 09:20:00,3.344702959060669,88917.7734375,3.680406332015991,2.2868082523345947,356.7669982910156,352.8015441894531,0.1362887620925903,0.1201263517141342,176.78067016601562,2.47566556930542,356.29443359375,168.39503479003906,3.857643604278565,6.466519832611084,2779.639404296875,41.13907241821289,213.8588104248047,64.68002319335938,171.85182189941406,6425.16845703125,8.124542236328125,10922.2734375,232.91281127929688,0.600878894329071,10986.3037109375,207.9777374267578
2937,2023-01-21 09:30:00,3.1982483863830566,89286.15625,3.7002148628234863,2.2692983150482178,356.8565979003906,352.5206604003906,0.1356188654899597,0.119764395058155,177.00521850585938,2.3631179332733154,355.616943359375,167.98342895507812,3.870981216430664,6.462929248809815,2795.93505859375,41.48777389526367,214.859603881836,65.0282211303711,172.43629455566406,6588.1318359375,7.756052017211914,11463.65234375,233.211181640625,0.6021878123283386,11303.9072265625,208.00865173339844
2938,2023-01-21 09:40:00,3.3279311656951904,89001.3828125,3.70052433013916,2.301075935363769,356.8712463378906,352.2397766113281,0.1364642530679702,0.1202453523874282,176.85479736328125,2.432365655899048,355.2143249511719,168.79617309570312,3.8788492679595934,6.525784492492676,2781.179931640625,42.55600357055664,216.3556365966797,65.41014862060547,171.72476196289062,6803.28369140625,7.41424560546875,11445.1748046875,233.00277709960932,0.6010560393333435,11749.7958984375,208.0662841796875
2939,2023-01-21 09:50:00,3.376598834991455,89158.9609375,3.7059326171875,2.327207326889038,356.33135986328125,351.9539794921875,0.134823128581047,0.1192382797598838,177.13111877441406,2.4885671138763428,355.0675964355469,168.8885498046875,3.883902072906494,6.595348358154297,2786.098876953125,42.32856369018555,217.6978302001953,65.74909973144531,171.8568115234375,6805.99365234375,6.916794300079346,11487.447265625,232.9637756347656,0.6015001535415649,11283.58203125,208.5236053466797
2940,2023-01-21 10:00:00,3.37993597984314,88817.4921875,3.711328029632568,2.347461938858032,356.0116577148437,351.62847900390625,0.1345876157283783,0.1189748868346214,176.70358276367188,2.486610412597656,354.817138671875,169.1731719970703,3.885342121124268,6.66491174697876,2780.046142578125,41.92693710327149,216.93994140625,66.01434326171875,175.95098876953125,6680.5908203125,6.59483814239502,11501.236328125,232.99522399902344,0.6003871560096741,11485.529296875,208.06300354003903
2941,2023-01-21 10:10:00,3.330968379974365,88465.9453125,3.7085814476013184,2.32876968383789,355.79498291015625,351.3029479980469,0.1347633004188537,0.1197826713323593,176.41188049316406,2.46657133102417,354.27410888671875,168.27784729003906,3.88678240776062,6.62679386138916,2796.783203125,41.65175628662109,216.1820526123047,66.27958679199219,170.654296875,6550.59814453125,6.48651123046875,11398.591796875,233.1363220214844,0.602343738079071,11533.869140625,207.69175720214844
2942,2023-01-21 10:20:00,3.3311080932617188,88807.8671875,3.701859951019287,2.270869731903076,355.4525451660156,350.97174072265625,0.1347499042749405,0.1194252297282219,176.55221557617188,2.462315559387207,354.115478515625,167.99073791503906,3.88467025756836,6.579951286315918,2798.24853515625,41.47235107421875,215.5667419433593,66.48719024658203,171.55706787109375,6540.52587890625,6.468198776245117,11384.146484375,233.21060180664065,0.6015034317970276,11415.1162109375,207.54898071289065
2943,2023-01-21 10:30:00,3.255807399749756,88509.9765625,3.68986177444458,2.236088275909424,355.41522216796875,350.5945739746094,0.1344850212335586,0.118580475449562,176.1637420654297,2.40279507637024,353.767333984375,167.94668579101562,3.8680419921875,6.533108711242676,2785.7314453125,42.35937881469727,216.8958435058593,66.6854019165039,171.2892608642578,6567.080078125,6.736767292022705,11434.4287109375,233.098861694336,0.6011718511581421,11151.0673828125,207.3766326904297
